timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1776295300.404771,28.336542968750003,0.0030273437500003553,38.645634815730446,0.038817249881073934,1007.2180294922591,0.002197943953660797,50.34175133844015,0.01838807097559325,206925.0,516.0
1776295302.4204562,28.327753906250003,0.0010742187500003553,38.49671227287632,0.026738517692297847,1007.2154606016486,0.001725855397523901,50.363242777236295,0.014438592497764802,200745.0,1882.0
1776295304.5017588,28.3284375,0.0007812499999992895,38.390324767637914,0.020610289213863098,1007.2103387741611,0.0014105950093608044,50.4060923268328,0.01180115692744721,197796.5,353.5
1776295306.5314546,28.334296875,0.001367187500001421,38.30228697605764,0.026446169120042384,1007.2233068634603,0.003085135804838046,50.297600787846,0.02581023750993694,195754.0,289.0
1776295308.5938678,28.34162109375,0.001855468750001421,38.22626187021994,0.014569110277765418,1007.251957597459,0.018975957587258563,50.057912766443046,0.158749151766564,195697.0,462.0
1776295310.6062918,28.34650390625,0.00048828125,38.12345196619782,0.035364962718372084,1007.3833197848226,0.04610395143987489,48.95902633946263,0.3856559214781825,196101.5,405.5
1776295312.641677,28.34806640625,9.765625000035527e-05,37.949580196592294,0.038316200747882334,1007.5342298455644,0.02681558479702062,47.696747394920486,0.2242830497598831,195581.0,0.0
1776295314.7174628,28.35294921875,0.0006835937499989342,37.80275161548414,0.03232852503924377,1007.6167218171155,0.01709402507970026,47.00681367436377,0.14296335356387502,194778.0,457.0
1776295316.7353642,28.355390625,0.0005859375000003553,37.76766351369756,0.008896283402016536,1007.6730751021298,0.012494033577866048,46.53552151342812,0.10448727255041135,194951.5,744.5
1776295318.789969,28.34953125,0.0025390625000003553,37.7464350672202,0.01793383886549549,1007.7063114777397,0.00747099561988307,46.25756995734466,0.0624780703120571,200493.0,1272.0
1776295320.8666155,28.3430859375,0.00390625,37.69276593587857,0.012184213790487064,1007.7137240068405,0.0036129675468714595,46.195580868859494,0.030214165213298116,204079.0,1945.0
1776295322.9054656,28.32892578125,0.00341796875,37.62948095814784,0.020953972311929192,1007.714066898164,0.0007261297350282803,46.19271332975342,0.006072403765532642,208422.0,851.0
1776295324.9298463,28.318378906249997,0.0010742187500003553,37.55777839071536,0.014816581007394802,1007.7157741192192,0.0017267344658193906,46.17843637349398,0.014440139254237039,209541.5,926.5
1776295326.9970772,28.315546875,0.0,37.53101618898689,0.005880596826862927,1007.7138875674743,0.004442910175555426,46.19421308283274,0.037154721900151344,208160.5,848.5
1776295329.0536373,28.3173046875,0.0005859375000003553,37.540021340263365,0.0030018369064883643,1007.7069387084409,0.0008353203315891733,46.252324399790524,0.00698557177246073,207247.0,194.0
1776295331.0984964,28.31857421875,0.0002929687500010658,37.55779816528356,0.0029715025646339654,1007.706313623841,0.0013595090078410976,46.25755182871485,0.011369234243399973,207119.0,582.0
1776295333.1358836,28.318671875,0.0007812499999992895,37.5284032257348,0.008738996535782917,1007.7091363541824,0.0005213742370528962,46.233946061426586,0.00436011262404179,206924.0,129.0
1776295335.1632955,28.32169921875,0.0008789062499996447,37.51989977022059,0.011668479086154093,1007.6988965341054,0.0048073771499730356,46.31957935374743,0.04020313387835017,206988.5,64.5
1776295337.215084,28.32638671875,0.0012695312500010658,37.493931125181575,0.008686159184779996,1007.6922136828576,0.0006251709545495032,46.37546677622288,0.005228207765565429,207579.5,1298.5
1776295339.258397,28.33283203125,0.0016601562500007105,37.47696807516611,0.0031130237313803377,1007.691021882348,0.0008859447971190093,46.3854336252019,0.007409026073350589,206153.0,256.0
1776295341.3072479,28.33888671875,0.00029296874999928946,37.47760137043177,0.002908774906529743,1007.7051970607894,0.0066912072991272,46.26688951501676,0.05595694546253682,207377.5,453.5
1776295343.3621645,28.3430859375,0.0017578124999992895,37.54566636551573,0.035472551281976905,1007.7110581508226,0.0007290143564659957,46.21787460589866,0.006096541723710658,207768.5,715.5
1776295345.403255,28.34904296875,0.001660156249998934,37.68457134869305,0.05609713950625661,1007.6984176386361,0.0053292071853547895,46.32358427934359,0.04456711127727786,206732.0,580.0
1776295347.454028,28.3565625,0.0017578124999992895,37.88268364521748,0.0414434853804444,1007.6900654503916,0.0042837432474129855,46.393432187118876,0.03582434245645061,206281.5,384.5
1776295349.4706166,28.36505859375,0.001855468750001421,38.10181711546569,0.059218440545475204,1007.6859483920584,0.0012049799171904851,46.427862567247885,0.010077110955016622,206153.0,256.0
1776295351.5137608,28.3716015625,0.0007812499999992895,38.26194190015995,0.023715678503087645,1007.6884669369722,0.000367030714073735,46.40680027746654,0.003069430198586076,207637.5,584.5
1776295353.5600286,28.3778515625,0.0025390625000003553,38.33056556357629,0.020958113964688607,1007.672741098384,0.0030284376557006,46.53831428462483,0.025326750857306735,207506.0,65.0
1776295355.6357245,28.3887890625,0.0021484375000007105,38.452951223614406,0.029806243031931245,1007.6707693900692,0.0016756467794039054,46.55480362524594,0.01401341568448089,206537.5,128.5
1776295357.6748428,28.396015625,0.0011718750000007105,38.58687519224516,0.026767077212202395,1007.6788293051443,0.001671308256049997,46.4873988618677,0.013977042139348583,206990.0,581.0
1776295359.7060306,28.39767578125,0.0020507812500003553,38.61369511458332,0.012062554162202588,1007.6877183938564,0.000629991164544208,46.41306024909773,0.005268537462811196,207190.5,1293.5
1776295361.7559006,28.38322265625,0.01025390625,38.4730655637679,0.04546622912019771,1007.6929262289107,0.005736108003873142,46.36950797499678,0.047970154435748924,211545.5,944.5
1776295363.838388,28.332050781249997,0.017480468749999645,38.21050338292349,0.08453957397838607,1007.6959857900426,0.004105331917969579,46.34392133178817,0.03433215027287417,214967.5,278.5
1776295365.8578484,28.2878125,0.00390625,38.03166888398178,0.015160483507582256,1007.687965944466,0.002724928694135542,46.41099003807163,0.022788233970416627,214072.5,1173.5
1776295367.9161544,28.26388671875,0.009082031250001066,38.002596742953926,0.018652943383440146,1007.692154867007,0.0031707998408592175,46.37595867654011,0.026516908717002963,215043.5,1184.5
1776295369.942262,28.214765625,0.0126953125,37.87951500731877,0.04258609544063674,1007.6949296783696,0.0008633410175207246,46.35275335282486,0.007219971317784513,217434.0,499.0
1776295371.9808536,28.181171875,0.01152343749999929,37.7169654339704,0.03652749635092434,1007.6809023606852,0.0051997461982296045,46.47006212923852,0.04348506650905648,216652.0,141.0
1776295374.038614,28.14572265625,0.005761718749999645,37.595570098219305,0.030010271056269744,1007.6789902922203,0.0005085853269406471,46.48605252900201,0.00425326542949378,217291.0,356.0
1776295376.0847495,28.12033203125,0.005566406249998934,37.519412733811365,0.009399330716718168,1007.6710369889937,0.0018429445985930215,46.552565700587145,0.015412522203412493,216723.0,212.0
1776295378.1342185,28.0971875,0.0078125,37.4817296413808,0.009630884610771773,1007.664916022033,0.0010132639310995728,46.603755387235495,0.00847395502676207,216798.0,992.0
1776295380.2151487,28.0628125,0.006250000000001421,37.45757482891195,0.006527639937822016,1007.6567247260184,0.0029432151188757416,46.67225967950364,0.02461435362499742,217151.0,782.0
1776295382.254413,28.03263671875,0.010644531249999645,37.433865078805354,0.004047050995009016,1007.6597217027343,0.0029044676448393147,46.64719574257629,0.024290246769108848,219091.5,1301.5
1776295384.2990735,27.9954296875,0.008398437499998579,37.42117563142193,0.0008752161184375495,1007.656737212135,0.0007056612587348354,46.67215522963446,0.005901503928591012,218507.0,288.0
1776295386.3466117,27.94318359375,0.013574218750001421,37.392244483912705,0.01902892854069549,1007.6579810587897,0.003037293497527571,46.6617528709013,0.025401113311410484,220834.0,147.0
1776295388.384051,27.9020703125,0.007226562499999645,37.35860945302069,0.005118733112023932,1007.6682368362084,0.0009655638849608295,46.575983360728316,0.008075016639761401,218437.0,647.0
1776295390.4234383,27.8641796875,0.009765625,37.36640960579351,0.0010155011999266605,1007.6650190664247,0.002386307086396755,46.602893639781186,0.019956752269305156,219519.5,435.5
1776295392.4725964,27.831171875,0.0078125,37.36004285333777,0.0021227426678294137,1007.6616573390793,0.002797982345271066,46.63100790384359,0.023399667074897934,218363.0,144.0
1776295394.4929879,27.79142578125,0.011035156250001066,37.35591213840758,0.0017879291093478855,1007.6572195535713,0.0017674452736855528,46.66812137760109,0.014781286424842222,220103.5,730.5
1776295396.5517251,27.745234375,0.00898437500000071,37.37165494335083,0.01080502232797187,1007.6548374721071,0.0006412912355813205,46.68804292568217,0.005363180246401811,220320.0,73.0
1776295398.599423,27.714765625,0.0078125,37.43306079591487,0.016801148451769166,1007.6457781800095,0.00546463932602137,46.76380703103115,0.04570163665325566,220174.5,365.5
1776295400.6276877,27.6805859375,0.009179687499999645,37.502907923068946,0.013727753186557834,1007.649387795646,0.004763053057104116,46.73361926840718,0.039834044995373574,219667.5,872.5
1776295402.712666,27.64455078125,0.00927734375,37.584339461837644,0.028413410966944497,1007.6686479849752,0.0019409509161505412,46.572544931183295,0.016232178948719422,218939.0,0.0
1776295404.763951,27.60001953125,0.012988281250001066,37.66785243336689,0.010400974875825142,1007.676894150903,0.0012942219726710391,46.50358243963029,0.010823510932151947,220174.0,73.0
1776295406.807728,27.54923828125,0.011425781249998934,37.73310432566353,0.02232855560192704,1007.6812875565836,0.0006326333366359904,46.466840677380546,0.00529066095817754,221351.5,664.5
1776295408.834522,27.50431640625,0.01123046875,37.79310264675526,0.010589755281987578,1007.6800095233875,0.0014543219652409787,46.477528775937586,0.012162388382240152,221134.0,1179.0
1776295410.8894572,27.459296875,0.013281249999998579,37.814862535418406,0.001551115933089875,1007.6785654752326,0.0036227499018650633,46.48960528918826,0.03029682800435296,221797.5,963.5
1776295412.9190784,27.4141796875,0.01093750000000071,37.8424975798851,0.016505581245482404,1007.6751807811414,0.001628278684961515,46.5179112748296,0.013617228558597816,221497.0,74.0
1776295415.0016582,27.370722656250003,0.009667968749999645,37.90856037105263,0.01664353473336533,1007.6806699488541,0.0030744872983063942,46.47200571211017,0.025711699095381846,222015.5,148.5
1776295417.03454,27.334980468749997,0.007910156250000355,37.94307238343494,0.013886935851946447,1007.6879192910505,0.0014654415238055662,46.411380176958815,0.012255302545700175,222686.0,75.0
1776295419.0466113,27.30021484375,0.010644531249999645,37.99535472209683,0.004770868184216681,1007.6878617843147,0.0020494800541541736,46.41186110544265,0.017139543872616514,222164.0,0.0
1776295421.0892515,27.2633984375,0.0068359375,38.038599737563516,0.00517145103530936,1007.6703041478779,0.0039052088129665208,46.55869448313834,0.03265923078880206,221719.5,444.5
1776295423.1850853,27.22833984375,0.009667968750001421,38.07614698713,0.016655602302495964,1007.6715389426913,0.001293585947507836,46.54836786326376,0.010818238436524297,223210.5,150.5
1776295425.2035394,27.19708984375,0.004980468749998579,38.16713519565981,0.028943837463582867,1007.6824469796845,0.004401922583667783,46.45714458489628,0.03681288498437851,222315.5,744.5
1776295427.2444093,27.172968750000003,0.008203124999999645,38.294300733712134,0.022726675869620294,1007.6977287232069,0.00364864564966183,46.329345494449015,0.03051292265949357,222389.0,522.0
1776295429.263114,27.142597656249997,0.010644531249999645,38.39138828296801,0.022480177758090747,1007.7002847655774,0.0002827774702609531,46.307969780615736,0.002364808803864804,222761.0,299.0
1776295431.308628,27.1063671875,0.008398437500000355,38.46724121743418,0.025678291357845495,1007.6978386044257,0.002877059688614736,46.328426562047895,0.02406029536551557,223964.0,151.0
1776295433.4010704,27.07599609375,0.00810546874999929,38.564416896161326,0.025722629423739818,1007.6941771120316,0.0038017867904613922,46.35904698265312,0.03179370333202769,223210.5,150.5
1776295435.4673662,27.050800781249997,0.004980468750000355,38.62673281381839,0.02015354291498639,1007.7032789947144,0.0017369599022458715,46.28292970895444,0.0145257972095294,222835.5,224.5
1776295437.4656608,27.03107421875,0.0071289062499992895,38.710341992018584,0.022890431680988144,1007.6998983532702,0.0034961120503567145,46.31120130716986,0.029237262500537042,222990.0,974.0
1776295439.5216722,27.0003125,0.0060546875000007105,38.77802689163319,0.01709839609014452,1007.6920510023533,0.004427635571744304,46.376827312700414,0.037027634659569486,224494.0,76.0
1776295441.569789,26.98244140625,0.00341796875,38.85006765891914,0.014427704775386019,1007.6898804689561,0.001956172275242807,46.39497911217087,0.016359196120220076,223512.0,452.0
1776295443.6098018,26.968671875,0.003124999999998934,38.913696239131916,0.014464081573400733,1007.6960859815031,0.005609199800460374,46.343083497797316,0.04690872231700638,223662.5,301.5
1776295445.676718,26.95568359375,0.0041992187499992895,38.9863140831484,0.023237610386455998,1007.7044350682279,0.0005543633223510369,46.27326172674798,0.004636008989109541,224039.5,75.5
1776295447.724946,26.943671875,0.0021484375000007105,39.07091491524906,0.026430816807700097,1007.7054885318842,0.0018608320802968592,46.264451874364966,0.015561684190728897,223514.0,753.0
1776295449.735782,26.930390625,0.004492187500000355,39.16134692227909,0.017301632841423498,1007.7000636836212,0.00368656762543651,46.30981868830479,0.030829999017559118,223511.0,0.0
1776295451.778345,26.9173046875,0.003515624999998579,39.248882400509146,0.01148410345511408,1007.6958394157937,0.0005457332765104184,46.34514537767467,0.004563869482513638,222836.0,75.0
1776295453.8462477,26.90294921875,0.0026367187500007105,39.31259113467311,0.005649473305648911,1007.6922302794762,0.003359095330552009,46.37532801787301,0.028091593076339905,223813.0,0.0
1776295455.9046605,26.88107421875,0.005175781250001066,39.32803795101262,0.012424001617908687,1007.6765119515845,0.00390126168815641,46.50677879862041,0.03262605826937204,225334.0,459.0
1776295457.9446435,26.857441406249997,0.004980468750000355,39.30472969486719,0.002430646573156281,1007.6712606886942,0.0009273764938484419,46.55069489448559,0.007755636410468725,226100.5,154.5
1776295459.9769933,26.83341796875,0.008105468750001066,39.31104530757233,0.006804049057937078,1007.6680378363083,0.000640873956285759,46.577647596481334,0.005359633649241857,227030.0,466.0
1776295462.020099,26.8044140625,0.0078125,39.26344317224304,0.015665194568118324,1007.663884348482,0.0001700552231227448,46.61238330265798,0.0014221778393022078,228200.0,235.0
1776295464.0648289,26.7809765625,0.005273437499999645,39.24610065227269,0.0053635228401169854,1007.6536218578424,0.0040600637906322845,46.698209283599226,0.033954736917326755,228436.5,471.5
1776295466.1050274,26.767890625,0.003515624999998579,39.309935350698936,0.029281276230253894,1007.6529365763796,0.0003429740817182392,46.70394031052436,0.0028683295943103815,225642.0,767.0
1776295468.143023,26.75900390625,0.00146484375,39.42765722910798,0.02358647565422345,1007.6572403924058,0.0003002499201443243,46.66794709056592,0.002511014094313424,225104.0,382.0
1776295470.2192712,26.7458203125,0.005468750000000355,39.50045118142376,0.0023793582492430687,1007.6643742426804,0.0027160935633219196,46.60828632567042,0.022714777482956805,225643.0,921.0
1776295472.2688985,26.72931640625,0.0026367187500007105,39.49273292409766,0.009191645954331307,1007.6643868668618,0.0019582903158834597,46.60818073733241,0.01637724448087141,225869.5,76.5
1776295474.2932596,26.7219921875,0.001562499999998579,39.48006702579977,0.002800371237281496,1007.6658868823187,0.004289278461328649,46.59563611663354,0.03587132958297801,225716.0,230.0
1776295476.3457205,26.6940625,0.012890624999998934,39.506745627115436,0.00435942878671014,1007.6590176965717,0.00037546552863432225,46.6530833644716,0.003140043757319688,227575.0,546.0
1776295478.3951652,26.66193359375,0.0036132812500007105,39.494374752356485,0.01226476304457691,1007.6524733590395,0.0005018772768039526,46.707814248755525,0.004197255880889372,227886.5,78.5
1776295480.4229937,26.654902343750003,0.0008789062499996447,39.47283627745115,0.0030630844099732712,1007.6482389018965,0.0003569827209162213,46.743227547980815,0.0029854966406688277,227809.0,469.0
1776295482.4736865,26.654609375,0.0,39.50546067785284,0.011875949937991237,1007.6406766279617,0.005317802058868892,46.806472193904355,0.044473795849324205,225874.0,999.0
1776295484.526686,26.65216796875,0.001074218749998579,39.6002337324082,0.023649697764899003,1007.6314266013126,0.0017301782020808787,46.88383213873527,0.014469918819600025,225104.0,229.0
1776295486.541448,26.65197265625,0.00048828125,39.70422075887274,0.020861228671002152,1007.6337709133645,0.0016727431846561558,46.86422608068597,0.013989548858273082,225409.5,229.5
1776295488.596485,26.653046875,0.0,39.75785213590244,0.00892084043644914,1007.634614797594,0.0017725960458392365,46.85716847983327,0.014824632018644479,225877.0,1307.0
1776295490.6707358,26.652265625,0.0013671874999996447,39.77858422475633,0.011747739855675121,1007.6395605613354,0.001315765425886184,46.81580598757009,0.011004007814761962,227106.5,233.5
1776295492.7054467,26.64953125,0.0,39.79018371098196,0.0,1007.6387016129395,0.0008862933187288036,46.822989543056195,0.007412252324808577,227340.5,467.5
1776295494.741021,26.639765625,0.00390625,39.76533550478264,0.024212856028661633,1007.6353804642613,8.771966548692944e-05,46.85076502327975,0.0007336194636380355,228357.0,236.0
1776295496.7771573,26.60822265625,0.009863281249998579,39.714347637765655,0.012958000712952611,1007.6342044841094,0.0008210690504597551,46.86060001898173,0.006866793240504876,230099.5,398.5
1776295498.8669791,26.578730468750003,0.006933593750000355,39.68143402507175,0.006693535234003178,1007.6283520487473,0.0005341443083466402,46.909545423753364,0.004467195266364854,230419.0,400.0
1776295500.8822124,26.539082031249997,0.012792968750000355,39.653376029620084,0.0013822060298238625,1007.6389231365499,0.0006595160944584677,46.82113689477455,0.005515667025825621,230980.5,482.5
1776295502.9249973,26.48380859375,0.015332031249998934,39.65334745878837,0.001655836523369203,1007.6358335160025,0.0007758359316198948,46.84697605146478,0.006488489554293153,230900.5,562.5
1776295505.0092819,26.424921875000003,0.016015624999999645,39.67966881005053,0.0012413305385727824,1007.6375413659914,0.0027671797648167744,46.83269295323933,0.023142512007325422,229067.5,474.5
1776295507.0524998,26.37033203125,0.012402343749998934,39.72428563534096,0.01054664643351444,1007.6408412613686,0.0003930930706701474,46.80509523881835,0.003287512107373658,230260.0,559.0
1776295509.0699232,26.32404296875,0.01201171874999929,39.778724276159586,0.016536044932443872,1007.6362421210324,0.0016375478667782772,46.843558803690456,0.013695174854209569,230578.5,240.5
1776295511.1064863,26.28498046875,0.0075195312500007105,39.902361295742296,0.03785474612145734,1007.6397357389433,0.0011700514411359109,46.81434094129775,0.009785371417137867,228837.5,1341.5
1776295513.161919,26.25431640625,0.010058593750001066,40.02400971542592,0.031650967492996784,1007.6452409232734,0.0011511796421359577,46.76830009854798,0.00962750024416792,228435.5,157.5
1776295515.2328866,26.2059765625,0.011523437500001066,40.10211777965918,0.013636309019460668,1007.6381988682722,0.0017424456522121545,46.8271941079616,0.014572435312086185,228045.0,705.0
1776295517.2826083,26.16466796875,0.00810546874999929,40.169104928774885,0.008054437260280878,1007.6345086605347,0.0006640958602588398,46.85805611965024,0.0055539882424859854,227968.5,939.5
1776295519.3220112,26.1317578125,0.006445312500000355,40.21020975391596,0.0007020520800438135,1007.6328343482767,0.003303098674166449,46.87205882733946,0.02762462013753364,228751.0,473.0
1776295521.3756738,26.108125,0.005468750000000355,40.22253348430176,0.0023839445991171715,1007.6266258860799,0.0052718597328862415,46.92398189775022,0.044090069196379034,228829.0,79.0
1776295523.4297078,26.09640625,0.0015625000000003553,40.24211585503092,0.011749620130384386,1007.619250622761,0.005174922978710583,46.98566351148777,0.043279615922276804,228121.5,156.5
1776295525.4595037,26.0930859375,0.00019531250000071054,40.37591443036829,0.050679519215684365,1007.615670245283,0.0012003196235355063,47.01560736669556,0.010038704338430904,226486.5,386.5
1776295527.5050802,26.093867187500003,0.0005859375000003553,40.54608325777011,0.04186150024112223,1007.6116162234806,5.883589233235398e-05,47.049512658211654,0.000492067312677591,226101.0,308.0
1776295529.5611289,26.09259765625,0.0008789062500014211,40.653453389068815,0.017828299693405825,1007.6148832659179,0.001240029827613398,47.02218916033101,0.010370821603633118,226409.0,0.0
1776295531.613132,26.086933593749997,0.004980468750000355,40.70362464350778,0.003536020048898081,1007.6128384860949,0.0018285451968722555,47.03929041969978,0.01529281535820104,226718.0,0.0
1776295533.664406,26.0563671875,0.009960937499998934,40.67636088443385,0.01005765312275031,1007.5998783757241,0.00719999474870292,47.14768145389342,0.060216907507239625,229860.5,477.5
1776295535.6914916,26.03302734375,0.0008789062500014211,40.581209250985424,0.023983477760353367,1007.595021589693,0.001239706925559858,47.18830092641361,0.010368286536916571,230661.5,801.5
1776295537.72955,26.0344921875,0.0007812499999992895,40.512707092555814,0.008868380302292422,1007.6026953396112,0.0021446844718866487,47.12412174159432,0.017936953934444944,227184.5,155.5
1776295539.8027768,26.04044921875,0.0008789062499996447,40.50440548144968,0.005872805483331689,1007.6105261126008,0.004073011945479266,47.05862973665288,0.03406420332104432,226025.5,692.5
1776295541.8439474,26.044062500000003,0.0013671874999996447,40.522709357329006,0.006119486026605614,1007.6216628526968,0.0013182160955125255,46.96548915916568,0.01102466180829964,225494.0,1379.0
1776295543.8452904,26.047968750000003,0.0015625000000003553,40.58882201539865,0.03600450487038387,1007.6270736154258,0.0025184909699760283,46.920237337906016,0.021062851975383268,224040.0,378.0
1776295545.9131653,26.055195312499997,0.0015625000000003553,40.7360004412839,0.033048850786961737,1007.6289813842088,0.0019089154063181013,46.904282131397366,0.01596477473085045,223587.0,226.0
1776295547.9586074,26.06056640625,0.00048828125,40.82029778172317,0.01500569617687475,1007.6287838018978,9.846755926901096e-05,46.905934553506114,0.0008235109042580291,223061.0,300.0
1776295550.0270576,26.06359375,0.0011718750000007105,40.847546561617406,0.005852576171196944,1007.623922929319,0.00011784770487111018,46.94658742862403,0.0009855961664619883,224191.0,227.0
1776295552.062834,26.06984375,0.0011718750000007105,40.85421753620819,0.00012922543983506785,1007.6269126962472,0.00011782144724747923,46.92158312930752,0.0009853741990006881,223065.5,1049.5
1776295554.1035745,26.078046875,0.0023437499999996447,40.88204448334575,0.009233358372753742,1007.6357068831644,0.0011211009665998972,46.848035112487906,0.009376019281223336,223286.5,375.5
1776295556.1507475,26.08234375,0.002539062499998579,40.882518613685335,0.00925500461834261,1007.6355484258386,0.0032068937230178562,46.84936035712811,0.026819976167388404,224728.5,1217.5
1776295558.2031732,26.081660156250003,0.0018554687499996447,40.80767068435689,0.017737015578973114,1007.6548134704784,0.006532725460715483,46.68824379562494,0.05463381203187012,225799.5,1229.5
1776295560.2360203,26.09083984375,0.0026367187500007105,40.75486466139013,0.0002902362771664002,1007.6474711868327,0.005490983810716443,46.74964815976147,0.04592189724204587,224116.0,454.0
1776295562.2475235,26.10177734375,0.0020507812500003553,40.77400612936725,0.006205279524078122,1007.6429615646133,0.003305352344000312,46.78736279083735,0.027643243170995646,225180.0,153.0
1776295564.3232512,26.1126171875,0.002539062499998579,40.81407242725387,0.015232348648929417,1007.6391793429377,0.004763297091642471,46.81899426372189,0.03983641267045712,224800.5,685.5
1776295566.3598626,26.12228515625,0.0028320312499996447,40.928822882755654,0.03921712348843798,1007.6308511158829,0.0036787940093176985,46.888645105771225,0.03076670092328726,222250.0,1563.0
1776295568.4055192,26.1341015625,0.002539062499998579,41.088819466328,0.042219860826058664,1007.6348406001805,0.0023209725680430893,46.85528004812579,0.01941082858911969,222387.5,223.5
1776295570.4306355,26.133320312499997,0.0023437499999996447,41.181617255464445,0.008731629042674882,1007.6247256433751,0.005548499701546916,46.93987419261254,0.04640375915269601,223361.0,0.0
1776295572.4891577,26.1251171875,0.0021484375000007105,41.16871917742171,0.021217605519279203,1007.6292164453046,0.0036219861339077397,46.902316284035834,0.03029164183391586,223814.0,453.0
1776295574.5077453,26.121796875,0.0007812500000010658,41.15935856445775,0.0060803672032356815,1007.6096960655805,0.007596576208015904,47.065571887338834,0.06353320161216303,223062.0,600.0
1776295576.551799,26.13087890625,0.0026367187500007105,41.175351582177875,0.0032898933271638953,1007.6030792840904,0.0007070945908367321,47.12091062918604,0.005913745987474073,220688.0,587.0
1776295578.590146,26.1409375,0.002343750000001421,41.224431719547624,0.015250987341740796,1007.614862079067,0.0006507170595000389,47.02236634994494,0.005442184133883643,220029.5,510.5
1776295580.6612773,26.150410156249997,0.0018554687499996447,41.31245631538741,0.030204044814766462,1007.6195012363913,0.002104699743654237,46.98356747077828,0.017602306076273777,219591.5,72.5
1776295582.699417,26.157734374999997,0.0013671874999996447,41.42730154680258,0.018163769491554405,1007.6304194826405,0.0022033887067891555,46.89225493710907,0.01842751312043589,220394.0,293.0
1776295584.7263768,26.166132812500003,0.0023437499999996447,41.47627545819705,0.00026179813038496036,1007.6395264454447,0.0011203421950085612,46.81609130395266,0.009369644744129602,219591.5,72.5
1776295586.8179703,26.1708203125,0.00039062499999964473,41.437768291896134,0.02105841809462561,1007.65682293299,0.0006295459884881893,46.67143833866163,0.0052649452151811715,220030.0,657.0
1776295588.848673,26.16330078125,0.003222656250001066,41.343895390698506,0.04236431011808861,1007.6641879543822,0.00011992168992946972,46.60984423605089,0.0010029090847183397,223065.5,1049.5
1776295590.8898602,26.155781249999997,0.0023437499999996447,41.18411476726838,0.03323208579177006,1007.6582683472645,0.0028917348694790235,46.65935025321636,0.024183790006571115,224647.0,380.0
1776295592.9334638,26.13859375,0.005468750000000355,41.02043177252635,0.039532244770587255,1007.64827966345,0.002614770477919137,46.74288667593362,0.021867692079414525,227029.0,0.0
1776295594.9633987,26.12951171875,0.00029296874999928946,40.89670295953061,0.029888459063670325,1007.6433837084542,0.004841303336206693,46.783832370271966,0.040488657810502815,225639.5,153.5
1776295597.0586336,26.1317578125,0.0017578125000010658,40.80422026378694,0.015145758487207672,1007.6354911505364,0.00017628453889528828,46.849839328968315,0.0014743074618230878,225872.0,692.0
1776295599.0784566,26.130878906249997,0.0010742187500003553,40.75329418346466,0.011839603439664614,1007.6385025466946,3.9858423406258225e-05,46.82465437228506,0.0003333442025947875,224652.0,1141.0
1776295601.1198637,26.135859375,0.0017578124999992895,40.70601711089169,0.00019337181714362828,1007.6403303844952,0.0015949108940276346,46.809367808174954,0.01333854860721928,224192.0,530.0
1776295603.202247,26.141718750000003,0.0015625000000003553,40.68873076846846,0.005804844852239199,1007.6444602694371,0.0034038402779970056,46.77482886849475,0.028466880809393302,223587.0,226.0
1776295605.2344227,26.14552734375,0.00048828125,40.70409229545089,0.009019629133657503,1007.6497128869034,0.0007869514763001462,46.73090041327376,0.006581377943241762,224191.0,227.0
1776295607.2650383,26.146796875,0.00019531250000071054,40.749067971902775,0.0119793633519798,1007.6482165451707,0.00031477962949111316,46.7434145203257,0.0026325463039107433,222986.0,375.0
1776295609.3145735,26.1438671875,0.002539062499998579,40.79957360361842,0.008691271281584534,1007.6443804513931,0.0032065345523619726,46.77549639567172,0.026816782019647434,222988.5,824.5
1776295611.3664107,26.1321484375,0.005468749999998579,40.84613361857955,0.0023879230340568824,1007.6458620726742,4.1869617746215226e-05,46.763105323192846,0.00035016216349958995,224041.5,680.5
1776295613.4201326,26.11544921875,0.0028320312499996447,40.86822214015957,0.008662003985342892,1007.6366593349569,0.0010221862043522378,46.84006954648301,0.00854876635463242,223819.0,1208.0
1776295615.4563951,26.104121093750003,0.0028320312499996447,40.959736157657,0.035604374100678626,1007.6343414644325,0.001022301866385078,46.85945442168877,0.008549749588230071,220982.0,589.0
1776295617.4691043,26.09591796875,0.0020507812500003553,41.09057717633634,0.03571833539559677,1007.6344032361142,0.0006487468364184679,46.858937808583065,0.005425621240782164,221349.0,74.0
1776295619.5480084,26.087421875,0.0017578124999992895,41.221485484263695,0.029782845662399637,1007.6295648918189,0.00017660568380506447,46.899402088777165,0.0014770003057904546,221573.5,739.5
1776295621.56478,26.0755078125,0.0031250000000007105,41.35211347438434,0.017652826788832954,1007.6271869107777,0.00027622177941566406,46.919289795832896,0.002310120618822964,222761.5,448.5
1776295623.5991786,26.0665234375,0.0029296875,41.42012899366311,0.014680018726867416,1007.621561032314,0.0005909216883424051,46.96634071088156,0.00494206702909139,223739.0,679.0
1776295625.6754003,26.062031249999997,0.0005859375000003553,41.440638122120674,0.005938017823194031,1007.6160915758836,0.0008265660535471397,47.012083625532014,0.006912866584855237,223285.5,75.5
1776295627.6782153,26.06125,0.0007812500000010658,41.49158949148527,0.026936246462813784,1007.6157178502813,0.0013972463277127645,47.01520923071696,0.011685672680943782,223970.5,1209.5
